period,name,bill,energy_balance,ave_clearing_price,pv_supply,transactions
2021-07-02 18:15:00,H3,-0.0,,2.0457548162000692e-05,,"[[2.0457548162000692e-05, -402, H2], [2.0457548162000692e-05, 0, H1]]"
2021-07-02 18:15:00,H4,-0.0,,2.0327594582650094e-05,,"[[2.0327594582650094e-05, -315, H2], [2.0327594582650094e-05, 0, H1]]"
2021-07-02 18:15:00,H2,0.359552126654659,,6.763584022849117e-05,,"[[7.5e-05, 4599, None], [2.0457548162000692e-05, 402, H3], [2.0327594582650094e-05, 315, H4]]"
2021-07-02 18:15:00,H1,0.027899999999999998,,7.5e-05,,"[[7.5e-05, 372, None], [2.0457548162000692e-05, 0, H3], [2.0327594582650094e-05, 0, H4]]"
2021-07-02 18:30:00,H4,-0.010550021588395398,,2.0327594582650094e-05,,"[[2.0327594582650094e-05, -519, H1], [2.0327594582650094e-05, -519, H2]]"
2021-07-02 18:30:00,H3,-0.0018616368827420629,,2.0457548162000692e-05,,"[[2.0457548162000692e-05, -91, H1], [2.0457548162000692e-05, -91, H2]]"
2021-07-02 18:30:00,H1,0.012411658471137461,,2.0346981100225348e-05,,"[[2.0327594582650094e-05, 519, H4], [2.0457548162000692e-05, 91, H3]]"
2021-07-02 18:30:00,H2,0.22091165847113747,,6.51656809649373e-05,,"[[7.5e-05, 2780, None], [2.0327594582650094e-05, 519, H4], [2.0457548162000692e-05, 91, H3]]"
2021-07-02 18:45:00,H4,-0.0,,2.0327594582650094e-05,,"[[2.0327594582650094e-05, -309, H2], [2.0327594582650094e-05, 0, H1], [2.0327594582650094e-05, 0, H3]]"
2021-07-02 18:45:00,H2,0.17120622672603886,,6.826404574403463e-05,,"[[7.5e-05, 2199, None], [2.0327594582650094e-05, 309, H4]]"
2021-07-02 18:45:00,H1,0.036,,7.5e-05,,"[[7.5e-05, 480, None], [2.0327594582650094e-05, 0, H4]]"
2021-07-02 18:45:00,H3,0.021525,,7.5e-05,,"[[7.5e-05, 287, None], [2.0327594582650094e-05, 0, H4]]"
2021-07-02 19:00:00,H4,-0.0,,2.0327594582650094e-05,,"[[2.0327594582650094e-05, -34, H2], [2.0327594582650094e-05, 0, H1], [2.0327594582650094e-05, 0, H3]]"
2021-07-02 19:00:00,H2,0.0408911382158101,,7.173883897510544e-05,,"[[7.5e-05, 536, None], [2.0327594582650094e-05, 34, H4]]"
2021-07-02 19:00:00,H1,0.030524999999999997,,7.5e-05,,"[[7.5e-05, 407, None], [2.0327594582650094e-05, 0, H4]]"
2021-07-02 19:00:00,H3,0.021599999999999998,,7.5e-05,,"[[7.5e-05, 288, None], [2.0327594582650094e-05, 0, H4]]"
2021-07-02 19:15:00,H2,0.11654999999999999,,7.5e-05,,"[[7.5e-05, 1554, None]]"
2021-07-02 19:15:00,H1,0.032325,,7.5e-05,,"[[7.5e-05, 431, None]]"
2021-07-02 19:15:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 19:15:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 19:30:00,H2,0.20932499999999998,,7.5e-05,,"[[7.5e-05, 2791, None]]"
2021-07-02 19:30:00,H1,0.0414,,7.5e-05,,"[[7.5e-05, 552, None]]"
2021-07-02 19:30:00,H3,0.032999999999999995,,7.5e-05,,"[[7.5e-05, 440, None]]"
2021-07-02 19:30:00,H4,0.015975,,7.5e-05,,"[[7.5e-05, 213, None]]"
2021-07-02 19:45:00,H2,0.189075,,7.5e-05,,"[[7.5e-05, 2521, None]]"
2021-07-02 19:45:00,H1,0.040424999999999996,,7.5e-05,,"[[7.5e-05, 539, None]]"
2021-07-02 19:45:00,H3,0.042824999999999995,,7.5e-05,,"[[7.5e-05, 571, None]]"
2021-07-02 19:45:00,H4,0.026174999999999997,,7.5e-05,,"[[7.5e-05, 349, None]]"
2021-07-02 20:00:00,H2,0.13545,,7.5e-05,,"[[7.5e-05, 1806, None]]"
2021-07-02 20:00:00,H1,0.08324999999999999,,7.5e-05,,"[[7.5e-05, 1110, None]]"
2021-07-02 20:00:00,H3,0.046349999999999995,,7.5e-05,,"[[7.5e-05, 618, None]]"
2021-07-02 20:00:00,H4,0.013799999999999998,,7.5e-05,,"[[7.5e-05, 184, None]]"
2021-07-02 20:15:00,H2,0.12382499999999999,,7.5e-05,,"[[7.5e-05, 1651, None]]"
2021-07-02 20:15:00,H1,0.028949999999999997,,7.5e-05,,"[[7.5e-05, 386, None]]"
2021-07-02 20:15:00,H3,0.053474999999999995,,7.5e-05,,"[[7.5e-05, 713, None]]"
2021-07-02 20:15:00,H4,0.0028499999999999997,,7.5e-05,,"[[7.5e-05, 38, None]]"
2021-07-02 20:30:00,H2,0.125325,,7.5e-05,,"[[7.5e-05, 1671, None]]"
2021-07-02 20:30:00,H1,0.021374999999999998,,7.5e-05,,"[[7.5e-05, 285, None]]"
2021-07-02 20:30:00,H3,0.059849999999999993,,7.5e-05,,"[[7.5e-05, 798, None]]"
2021-07-02 20:30:00,H4,0.0017249999999999998,,7.5e-05,,"[[7.5e-05, 23, None]]"
2021-07-02 20:45:00,H2,0.12412499999999999,,7.5e-05,,"[[7.5e-05, 1655, None]]"
2021-07-02 20:45:00,H1,0.021224999999999997,,7.5e-05,,"[[7.5e-05, 283, None]]"
2021-07-02 20:45:00,H3,0.046125,,7.5e-05,,"[[7.5e-05, 615, None]]"
2021-07-02 20:45:00,H4,0.0029249999999999996,,7.5e-05,,"[[7.5e-05, 39, None]]"
2021-07-02 21:00:00,H2,0.1296,,7.5e-05,,"[[7.5e-05, 1728, None]]"
2021-07-02 21:00:00,H1,0.035324999999999995,,7.5e-05,,"[[7.5e-05, 471, None]]"
2021-07-02 21:00:00,H3,0.050175,,7.5e-05,,"[[7.5e-05, 669, None]]"
2021-07-02 21:00:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 21:15:00,H2,0.12457499999999999,,7.5e-05,,"[[7.5e-05, 1661, None]]"
2021-07-02 21:15:00,H1,0.041999999999999996,,7.5e-05,,"[[7.5e-05, 560, None]]"
2021-07-02 21:15:00,H3,0.05632499999999999,,7.5e-05,,"[[7.5e-05, 751, None]]"
2021-07-02 21:15:00,H4,0.024149999999999998,,7.5e-05,,"[[7.5e-05, 322, None]]"
2021-07-02 21:30:00,H2,0.133575,,7.5e-05,,"[[7.5e-05, 1781, None]]"
2021-07-02 21:30:00,H1,0.03405,,7.5e-05,,"[[7.5e-05, 454, None]]"
2021-07-02 21:30:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 21:30:00,H4,0.029699999999999997,,7.5e-05,,"[[7.5e-05, 396, None]]"
2021-07-02 21:45:00,H2,0.06,,7.5e-05,,"[[7.5e-05, 800, None]]"
2021-07-02 21:45:00,H1,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-02 21:45:00,H3,0.05354999999999999,,7.5e-05,,"[[7.5e-05, 714, None]]"
2021-07-02 21:45:00,H4,0.017099999999999997,,7.5e-05,,"[[7.5e-05, 228, None]]"
2021-07-02 22:00:00,H2,0.037274999999999996,,7.5e-05,,"[[7.5e-05, 497, None]]"
2021-07-02 22:00:00,H1,0.0321,,7.5e-05,,"[[7.5e-05, 428, None]]"
2021-07-02 22:00:00,H3,0.049425,,7.5e-05,,"[[7.5e-05, 659, None]]"
2021-07-02 22:00:00,H4,0.023325,,7.5e-05,,"[[7.5e-05, 311, None]]"
2021-07-02 22:15:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:15:00,H1,0.023999999999999997,,7.5e-05,,"[[7.5e-05, 320, None]]"
2021-07-02 22:15:00,H3,0.040725,,7.5e-05,,"[[7.5e-05, 543, None]]"
2021-07-02 22:15:00,H4,0.023849999999999996,,7.5e-05,,"[[7.5e-05, 318, None]]"
2021-07-02 22:30:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:30:00,H1,0.028874999999999998,,7.5e-05,,"[[7.5e-05, 385, None]]"
2021-07-02 22:30:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 22:30:00,H4,0.018299999999999997,,7.5e-05,,"[[7.5e-05, 244, None]]"
2021-07-02 22:45:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:45:00,H1,0.018525,,7.5e-05,,"[[7.5e-05, 247, None]]"
2021-07-02 22:45:00,H3,0.042374999999999996,,7.5e-05,,"[[7.5e-05, 565, None]]"
2021-07-02 22:45:00,H4,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-02 23:00:00,H2,0.033225,,7.5e-05,,"[[7.5e-05, 443, None]]"
2021-07-02 23:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:00:00,H3,0.04724999999999999,,7.5e-05,,"[[7.5e-05, 630, None]]"
2021-07-02 23:00:00,H4,0.042749999999999996,,7.5e-05,,"[[7.5e-05, 570, None]]"
2021-07-02 23:15:00,H2,0.027299999999999998,,7.5e-05,,"[[7.5e-05, 364, None]]"
2021-07-02 23:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:15:00,H3,0.057749999999999996,,7.5e-05,,"[[7.5e-05, 770, None]]"
2021-07-02 23:15:00,H4,0.044024999999999995,,7.5e-05,,"[[7.5e-05, 587, None]]"
2021-07-02 23:30:00,H2,0.014474999999999998,,7.5e-05,,"[[7.5e-05, 193, None]]"
2021-07-02 23:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:30:00,H3,0.047099999999999996,,7.5e-05,,"[[7.5e-05, 628, None]]"
2021-07-02 23:30:00,H4,0.036449999999999996,,7.5e-05,,"[[7.5e-05, 486, None]]"
2021-07-02 23:45:00,H2,0.013274999999999999,,7.5e-05,,"[[7.5e-05, 177, None]]"
2021-07-02 23:45:00,H1,0.0162,,7.5e-05,,"[[7.5e-05, 216, None]]"
2021-07-02 23:45:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 23:45:00,H4,0.034574999999999995,,7.5e-05,,"[[7.5e-05, 461, None]]"
2021-07-03 00:00:00,H2,0.0096,,7.5e-05,,"[[7.5e-05, 128, None]]"
2021-07-03 00:00:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-03 00:00:00,H3,0.01755,,7.5e-05,,"[[7.5e-05, 234, None]]"
2021-07-03 00:00:00,H4,0.027825,,7.5e-05,,"[[7.5e-05, 371, None]]"
2021-07-03 00:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 00:15:00,H1,0.013199999999999998,,7.5e-05,,"[[7.5e-05, 176, None]]"
2021-07-03 00:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 00:15:00,H4,0.028349999999999997,,7.5e-05,,"[[7.5e-05, 378, None]]"
2021-07-03 00:30:00,H2,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-03 00:30:00,H1,0.0093,,7.5e-05,,"[[7.5e-05, 124, None]]"
2021-07-03 00:30:00,H3,0.009149999999999998,,7.5e-05,,"[[7.5e-05, 122, None]]"
2021-07-03 00:30:00,H4,0.023925,,7.5e-05,,"[[7.5e-05, 319, None]]"
2021-07-03 00:45:00,H2,0.009675,,7.5e-05,,"[[7.5e-05, 129, None]]"
2021-07-03 00:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 00:45:00,H3,0.0192,,7.5e-05,,"[[7.5e-05, 256, None]]"
2021-07-03 00:45:00,H4,0.018449999999999998,,7.5e-05,,"[[7.5e-05, 246, None]]"
2021-07-03 01:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:00:00,H1,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 01:00:00,H3,0.018824999999999998,,7.5e-05,,"[[7.5e-05, 251, None]]"
2021-07-03 01:00:00,H4,0.00465,,7.5e-05,,"[[7.5e-05, 62, None]]"
2021-07-03 01:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H1,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-03 01:15:00,H3,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 01:30:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:45:00,H1,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 01:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 02:00:00,H2,0.008549999999999999,,7.5e-05,,"[[7.5e-05, 114, None]]"
2021-07-03 02:00:00,H1,0.0147,,7.5e-05,,"[[7.5e-05, 196, None]]"
2021-07-03 02:00:00,H3,0.013499999999999998,,7.5e-05,,"[[7.5e-05, 180, None]]"
2021-07-03 02:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-03 02:15:00,H2,0.011324999999999998,,7.5e-05,,"[[7.5e-05, 151, None]]"
2021-07-03 02:15:00,H1,0.008624999999999999,,7.5e-05,,"[[7.5e-05, 115, None]]"
2021-07-03 02:15:00,H3,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-03 02:15:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 02:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-03 02:30:00,H3,0.005175,,7.5e-05,,"[[7.5e-05, 69, None]]"
2021-07-03 02:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-03 02:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 02:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 02:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 03:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:15:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-03 03:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:30:00,H2,0.006899999999999999,,7.5e-05,,"[[7.5e-05, 92, None]]"
2021-07-03 03:30:00,H1,0.014924999999999999,,7.5e-05,,"[[7.5e-05, 199, None]]"
2021-07-03 03:30:00,H3,0.026475,,7.5e-05,,"[[7.5e-05, 353, None]]"
2021-07-03 03:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:45:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 03:45:00,H1,0.022799999999999997,,7.5e-05,,"[[7.5e-05, 304, None]]"
2021-07-03 03:45:00,H3,0.016575,,7.5e-05,,"[[7.5e-05, 221, None]]"
2021-07-03 03:45:00,H4,0.010799999999999999,,7.5e-05,,"[[7.5e-05, 144, None]]"
2021-07-03 04:00:00,H2,0.004724999999999999,,7.5e-05,,"[[7.5e-05, 63, None]]"
2021-07-03 04:00:00,H1,0.00765,,7.5e-05,,"[[7.5e-05, 102, None]]"
2021-07-03 04:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:00:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 04:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:15:00,H4,0.0050999999999999995,,7.5e-05,,"[[7.5e-05, 68, None]]"
2021-07-03 04:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:30:00,H3,0.0048,,7.5e-05,,"[[7.5e-05, 64, None]]"
2021-07-03 04:30:00,H4,0.0030749999999999996,,7.5e-05,,"[[7.5e-05, 41, None]]"
2021-07-03 04:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:45:00,H3,0.0144,,7.5e-05,,"[[7.5e-05, 192, None]]"
2021-07-03 04:45:00,H4,0.0025499999999999997,,7.5e-05,,"[[7.5e-05, 34, None]]"
2021-07-03 05:00:00,H2,0.0052499999999999995,,7.5e-05,,"[[7.5e-05, 70, None]]"
2021-07-03 05:00:00,H1,0.01995,,7.5e-05,,"[[7.5e-05, 266, None]]"
2021-07-03 05:00:00,H3,0.017175,,7.5e-05,,"[[7.5e-05, 229, None]]"
2021-07-03 05:00:00,H4,0.00195,,7.5e-05,,"[[7.5e-05, 26, None]]"
2021-07-03 05:15:00,H4,-0.0,,7.499273279081222e-05,,"[[7.499273279081222e-05, -26, H1], [7.499273279081222e-05, 0, H2], [7.499273279081222e-05, 0, H3]]"
2021-07-03 05:15:00,H1,0.021524811052561117,,7.499934164655441e-05,,"[[7.5e-05, 261, None], [7.499273279081222e-05, 26, H4]]"
2021-07-03 05:15:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None], [7.499273279081222e-05, 0, H4]]"
2021-07-03 05:15:00,H3,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None], [7.499273279081222e-05, 0, H4]]"
2021-07-03 05:30:00,H3,-0.0,,7.499628803307815e-05,,"[[7.499628803307817e-05, 0, H2], [7.499628803307817e-05, -54, H4], [7.499628803307817e-05, 0, H1]]"
2021-07-03 05:30:00,H2,0.006375,,7.5e-05,,"[[7.5e-05, 85, None], [7.499628803307817e-05, 0, H3]]"
2021-07-03 05:30:00,H4,0.009974799553786221,,7.499849288561069e-05,,"[[7.5e-05, 79, None], [7.499628803307817e-05, 54, H3]]"
2021-07-03 05:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None], [7.499628803307817e-05, 0, H3]]"
2021-07-03 05:45:00,H3,-0.0,,7.499628803307817e-05,,"[[7.499628803307817e-05, -56, H2], [7.499628803307817e-05, -7, H1], [7.499628803307817e-05, 0, H4]]"
2021-07-03 05:45:00,H2,0.004199792129852377,,7.499628803307817e-05,,"[[7.499628803307817e-05, 56, H3]]"
2021-07-03 05:45:00,H1,0.0038999740162315466,,7.499950031214512e-05,,"[[7.5e-05, 45, None], [7.499628803307817e-05, 7, H3]]"
2021-07-03 05:45:00,H4,0.0029249999999999996,,7.5e-05,,"[[7.5e-05, 39, None], [7.499628803307817e-05, 0, H3]]"
2021-07-03 06:00:00,H4,-0.00022498532354345258,,4.404729050379854e-05,,"[[2e-05, -148, None], [7.499510784781753e-05, -56, H2], [7.499510784781753e-05, -59, H1]]"
2021-07-03 06:00:00,H3,-0.00367481811362083,,7.499628803307817e-05,,"[[2e-05, 0, None], [7.499628803307817e-05, -49, H2], [7.499628803307817e-05, -49, H1]]"
2021-07-03 06:00:00,H2,0.007874544153098613,,7.499565860093916e-05,,"[[7.499510784781753e-05, 56, H4], [7.499628803307817e-05, 49, H3]]"
2021-07-03 06:00:00,H1,0.008099529476642064,,7.499564330224133e-05,,"[[7.499510784781753e-05, 59, H4], [7.499628803307817e-05, 49, H3]]"
2021-07-03 06:15:00,H4,-0.0,,5.248521902934354e-05,,"[[2e-05, -105, None], [6.880554437901374e-05, -153, H1], [6.880554437901374e-05, -56, H2], [6.880554437901374e-05, 0, H3]]"
2021-07-03 06:15:00,H1,0.010527248289989102,,6.880554437901374e-05,,"[[6.880554437901374e-05, 153, H4]]"
2021-07-03 06:15:00,H2,0.0038531104852247695,,6.880554437901374e-05,,"[[6.880554437901374e-05, 56, H4]]"
2021-07-03 06:15:00,H3,-0.005240000000000001,,2e-05,,"[[2e-05, -262, None], [6.880554437901374e-05, 0, H4]]"
2021-07-03 06:30:00,H3,-0.0,,5.466432700266745e-05,,"[[2e-05, -70, None], [6.399703042646253e-05, -204, H1], [6.399703042646253e-05, -56, H2], [6.399703042646253e-05, 0, H4]]"
2021-07-03 06:30:00,H1,0.013055394206998356,,6.399703042646253e-05,,"[[6.399703042646253e-05, 204, H3]]"
2021-07-03 06:30:00,H2,0.0035838337038819014,,6.399703042646253e-05,,"[[6.399703042646253e-05, 56, H3]]"
2021-07-03 06:30:00,H4,-0.01046,,2e-05,,"[[2e-05, -523, None], [6.399703042646253e-05, 0, H3]]"
2021-07-03 06:45:00,H4,-0.0,,4.16398438596164e-05,,"[[2e-05, -242, None], [5.643318344726376e-05, -196, H1], [5.643318344726376e-05, -158, H2], [5.643318344726376e-05, 0, H3]]"
2021-07-03 06:45:00,H1,0.011060903955663698,,5.643318344726377e-05,,"[[5.643318344726376e-05, 196, H4]]"
2021-07-03 06:45:00,H2,0.008916442984667674,,5.643318344726376e-05,,"[[5.643318344726376e-05, 158, H4]]"
2021-07-03 06:45:00,H3,-0.01008,,2e-05,,"[[2e-05, -504, None], [5.643318344726376e-05, 0, H4]]"
2021-07-03 07:00:00,H4,-0.0,,3.2016492754263594e-05,,"[[2e-05, -375, None], [5.347451552973429e-05, -107, H2], [5.347451552973429e-05, -103, H1], [5.347451552973429e-05, 0, H3]]"
2021-07-03 07:00:00,H2,0.005721773161681569,,5.347451552973429e-05,,"[[5.347451552973429e-05, 107, H4]]"
2021-07-03 07:00:00,H1,0.005507875099562631,,5.347451552973428e-05,,"[[5.347451552973429e-05, 103, H4]]"
2021-07-03 07:00:00,H3,-0.013000000000000001,,2e-05,,"[[2e-05, -650, None], [5.347451552973429e-05, 0, H4]]"
2021-07-03 07:15:00,H3,-0.0,,3.566798753637406e-05,,"[[2e-05, -93, None], [4.696351343469025e-05, -77, H2], [4.696351343469025e-05, -52, H1], [4.696351343469025e-05, 0, H4]]"
2021-07-03 07:15:00,H2,0.0036161905344711492,,4.696351343469025e-05,,"[[4.696351343469025e-05, 77, H3]]"
2021-07-03 07:15:00,H1,0.002442102698603893,,4.696351343469025e-05,,"[[4.696351343469025e-05, 52, H3]]"
2021-07-03 07:15:00,H4,-0.0038000000000000004,,2e-05,,"[[2e-05, -190, None], [4.696351343469025e-05, 0, H3]]"
2021-07-03 07:30:00,H4,-0.0,,4.2016053635568974e-05,,"[[2e-05, -20, None], [4.3346328779712116e-05, -229, H2], [4.3346328779712116e-05, -102, H1], [4.3346328779712116e-05, 0, H3]]"
2021-07-03 07:30:00,H2,0.009926309290554075,,4.3346328779712116e-05,,"[[4.3346328779712116e-05, 229, H4]]"
2021-07-03 07:30:00,H1,0.004421325535530636,,4.3346328779712116e-05,,"[[4.3346328779712116e-05, 102, H4]]"
2021-07-03 07:30:00,H3,-0.0077800000000000005,,2e-05,,"[[2e-05, -389, None], [4.3346328779712116e-05, 0, H4]]"
2021-07-03 07:45:00,H3,-0.009901118124401382,,3.976352660402161e-05,,"[[2e-05, 0, None], [3.976352660402161e-05, -268, H1], [3.976352660402161e-05, -517, H2]]"
2021-07-03 07:45:00,H4,-0.0003015619162561844,,2.0637325113436626e-05,,"[[2e-05, -493, None], [4.308027375088349e-05, -7, H1], [4.308027375088349e-05, -7, H2]]"
2021-07-03 07:45:00,H1,0.010958187046133976,,3.984795289503264e-05,,"[[3.976352660402161e-05, 268, H3], [4.308027375088349e-05, 7, H4]]"
2021-07-03 07:45:00,H2,0.020859305170535358,,3.9807834294914804e-05,,"[[3.976352660402161e-05, 517, H3], [4.308027375088349e-05, 7, H4]]"
2021-07-03 08:00:00,H3,-0.0,,3.976352660402161e-05,,"[[3.976352660402161e-05, -218, H2], [3.976352660402161e-05, 0, H1], [3.976352660402161e-05, 0, H4]]"
2021-07-03 08:00:00,H2,0.01151844879967671,,4.499394062373715e-05,,"[[7.5e-05, 38, None], [3.976352660402161e-05, 218, H3]]"
2021-07-03 08:00:00,H1,0.009449999999999998,,7.5e-05,,"[[7.5e-05, 126, None], [3.976352660402161e-05, 0, H3]]"
2021-07-03 08:00:00,H4,0.009149999999999998,,7.5e-05,,"[[7.5e-05, 122, None], [3.976352660402161e-05, 0, H3]]"
2021-07-03 08:15:00,H4,-0.010596743207523233,,4.06450542574205e-05,,"[[2e-05, -117, None], [4.587334721871529e-05, -231, H1], [4.587334721871529e-05, -231, H2]]"
2021-07-03 08:15:00,H3,-0.013678653151783434,,3.976352660402161e-05,,"[[2e-05, 0, None], [3.976352660402161e-05, -344, H1], [3.976352660402161e-05, -344, H2]]"
2021-07-03 08:15:00,H1,0.024275396359306665,,4.2218080624881156e-05,,"[[4.587334721871529e-05, 231, H4], [3.976352660402161e-05, 344, H3]]"
2021-07-03 08:15:00,H2,0.024275396359306665,,4.2218080624881156e-05,,"[[4.587334721871529e-05, 231, H4], [3.976352660402161e-05, 344, H3]]"
2021-07-03 08:30:00,H4,-0.0,,4.482768862645634e-05,,"[[4.482768862645634e-05, -140, H1], [4.482768862645634e-05, 0, H2], [4.482768862645634e-05, 0, H3]]"
2021-07-03 08:30:00,H1,0.018425876407703885,,6.101283578709896e-05,,"[[7.5e-05, 162, None], [4.482768862645634e-05, 140, H4]]"
2021-07-03 08:30:00,H2,0.0315,,7.500000000000001e-05,,"[[7.5e-05, 420, None], [4.482768862645634e-05, 0, H4]]"
2021-07-03 08:30:00,H3,0.0031499999999999996,,7.5e-05,,"[[7.5e-05, 42, None], [4.482768862645634e-05, 0, H4]]"
2021-07-03 08:45:00,H4,-0.0008517260839026704,,4.482768862645634e-05,,"[[4.482768862645634e-05, -235, H1], [4.482768862645634e-05, -254, H2]]"
2021-07-03 08:45:00,H3,-0.005430055268853206,,4.681082128321729e-05,,"[[4.681082128321729e-05, -116, H1], [4.681082128321729e-05, -116, H2]]"
2021-07-03 08:45:00,H1,0.015964562096070445,,4.548308289478759e-05,,"[[4.482768862645634e-05, 235, H4], [4.681082128321729e-05, 116, H3]]"
